rep_idx,acc,asr,initial_acc,initial_asr,input_tokens,output_tokens,total_time_sec,defense_method,gamma,attack_method,attackpos,model_name,dataset_name,dataset_size
0,0.11,0.82,0.11,0.82,279080,851,11.89,none,1.0,PIA,49,mistral7b,realtimeqa_sorted,100
1,0.11,0.82,0.11,0.82,279080,851,11.69,none,1.0,PIA,49,mistral7b,realtimeqa_sorted,100
2,0.11,0.82,0.11,0.82,279080,851,11.7,none,1.0,PIA,49,mistral7b,realtimeqa_sorted,100
3,0.11,0.82,0.11,0.82,279080,851,11.7,none,1.0,PIA,49,mistral7b,realtimeqa_sorted,100
4,0.11,0.82,0.11,0.82,279080,851,11.69,none,1.0,PIA,49,mistral7b,realtimeqa_sorted,100
